,Fp1[1],Fp2[2],F3[3],F4[4],C3[5],C4[6],P3[7],P4[8],O1[9],O2[10],F7[11],F8[12],T3[13],T4[14],T5[15],T6[16],Fz[17],Pz[18],Cz[19],Pg1[20],Pg2[21],EOGR[22],EOOGL[23],EMG[24]
0,-325.0,325.0,325.0,325.0,-325.0,325.0,325.0,325.0,325.0,325.0,-325.0,325.0,325.0,325.0,325.0,-325.0,325.0,325.0,325.0,-325.0,-325.0,-0.07936507936507936,-1.0317460317460316,-166.26984126984127
1,-325.0,325.0,325.0,325.0,-325.0,325.0,325.0,325.0,325.0,325.0,-325.0,325.0,325.0,325.0,325.0,-325.0,325.0,325.0,325.0,-325.0,-325.0,-0.07936507936507936,-1.0317460317460316,-166.26984126984127
2,-325.0,325.0,325.0,325.0,-325.0,325.0,325.0,325.0,325.0,325.0,-325.0,325.0,325.0,325.0,325.0,-325.0,325.0,325.0,325.0,-325.0,-325.0,-9.761904761904761,-0.7142857142857142,-166.26984126984127
3,-325.0,325.0,325.0,325.0,-325.0,325.0,325.0,325.0,325.0,325.0,-325.0,325.0,325.0,325.0,325.0,-325.0,325.0,325.0,325.0,-325.0,-325.0,-9.761904761904761,-0.7142857142857142,-166.26984126984127
4,-325.0,325.0,325.0,325.0,-325.0,325.0,325.0,325.0,325.0,325.0,-325.0,325.0,325.0,325.0,325.0,-325.0,325.0,325.0,325.0,-325.0,-325.0,-3.095238095238095,3.73015873015873,-166.26984126984127
5,-325.0,325.0,325.0,325.0,-325.0,325.0,325.0,325.0,325.0,325.0,-325.0,325.0,325.0,325.0,325.0,-325.0,325.0,325.0,325.0,-325.0,-325.0,-3.095238095238095,3.73015873015873,-166.26984126984127
6,-325.0,325.0,325.0,325.0,-325.0,325.0,325.0,325.0,325.0,325.0,-325.0,325.0,325.0,325.0,325.0,-325.0,325.0,325.0,325.0,-325.0,-325.0,-1.507936507936508,4.0476190476190474,-166.26984126984127
7,-325.0,325.0,325.0,325.0,-325.0,325.0,325.0,325.0,325.0,325.0,-325.0,325.0,325.0,325.0,325.0,-325.0,325.0,325.0,325.0,-325.0,-325.0,-1.507936507936508,4.0476190476190474,-166.26984126984127
8,-325.0,325.0,325.0,325.0,-325.0,325.0,325.0,325.0,325.0,325.0,-325.0,325.0,325.0,325.0,325.0,-325.0,325.0,325.0,180.55555555555554,-325.0,-325.0,15.95238095238095,3.571428571428571,-166.26984126984127
9,-325.0,325.0,325.0,325.0,-325.0,325.0,325.0,325.0,325.0,325.0,-325.0,325.0,325.0,325.0,325.0,-325.0,325.0,325.0,180.55555555555554,-325.0,-325.0,15.95238095238095,3.571428571428571,-166.26984126984127
10,-325.0,325.0,325.0,325.0,-325.0,325.0,325.0,325.0,325.0,325.0,-325.0,325.0,325.0,325.0,325.0,-325.0,325.0,325.0,70.23809523809524,-325.0,-325.0,8.968253968253968,4.0476190476190474,-321.8253968253968
11,-325.0,325.0,325.0,325.0,-325.0,325.0,325.0,325.0,325.0,325.0,-325.0,325.0,325.0,325.0,325.0,-325.0,325.0,325.0,70.23809523809524,-325.0,-325.0,8.968253968253968,4.0476190476190474,-321.8253968253968
12,20.396825396825395,-16.11111111111111,320.87301587301585,-2.3015873015873014,24.206349206349206,24.206349206349206,325.0,325.0,325.0,325.0,20.396825396825395,325.0,-20.396825396825395,304.68253968253964,-20.396825396825395,-325.0,-20.396825396825395,304.68253968253964,-39.92063492063492,-325.0,-325.0,1.984126984126984,-320.55555555555554,-321.8253968253968
13,20.396825396825395,-16.11111111111111,320.87301587301585,-2.3015873015873014,24.206349206349206,24.206349206349206,325.0,325.0,325.0,325.0,20.396825396825395,325.0,-20.396825396825395,304.68253968253964,-20.396825396825395,-325.0,-20.396825396825395,304.68253968253964,-39.92063492063492,-325.0,-325.0,1.984126984126984,-320.55555555555554,-321.8253968253968
