Fp1[1],Fp2[2],F3[3],F4[4],C3[5],C4[6],P3[7],P4[8],O1[9],O2[10],F7[11],F8[12],T3[13],T4[14],T5[15],T6[16],Fz[17],Pz[18],Cz[19],Pg1[20],Pg2[21],EOGR[22],EOOGL[23],EMG[24]
-325.0,-325.0,283.4126984126984,-325.0,-252.93650793650792,298.3333333333333,-325.0,262.46031746031747,289.6031746031746,-325.0,-253.57142857142856,256.74603174603175,290.87301587301585,-209.12698412698413,287.38095238095235,-325.0,-325.0,275.95238095238096,-259.44444444444446,-251.03174603174602,-243.7301587301587,4.365079365079365,5.0,-166.26984126984127
-325.0,-325.0,283.4126984126984,-325.0,-252.93650793650792,298.3333333333333,-325.0,262.46031746031747,289.6031746031746,-325.0,-253.57142857142856,256.74603174603175,290.87301587301585,-209.12698412698413,287.38095238095235,-325.0,-325.0,275.95238095238096,-259.44444444444446,-251.03174603174602,-243.7301587301587,4.365079365079365,5.0,-166.26984126984127
-325.0,-325.0,273.57142857142856,-325.0,-244.84126984126982,288.8095238095238,-325.0,253.4126984126984,280.23809523809524,-325.0,-245.3174603174603,248.17460317460316,280.87301587301585,-201.8253968253968,277.85714285714283,-325.0,-325.0,-113.73015873015872,-250.55555555555554,-242.6190476190476,-235.0,5.158730158730158,5.158730158730158,-321.8253968253968
-325.0,-325.0,273.57142857142856,-325.0,-244.84126984126982,288.8095238095238,-325.0,253.4126984126984,280.23809523809524,-325.0,-245.3174603174603,248.17460317460316,280.87301587301585,-201.8253968253968,277.85714285714283,-325.0,-325.0,-113.73015873015872,-250.55555555555554,-242.6190476190476,-235.0,5.158730158730158,5.158730158730158,-321.8253968253968
-277.38095238095235,-293.25396825396825,163.4126984126984,-202.46031746031744,-132.46031746031744,175.63492063492063,-325.0,154.04761904761904,170.07936507936506,-286.90476190476187,-151.19047619047618,148.015873015873,169.28571428571428,-120.71428571428571,169.12698412698413,-199.60317460317458,-226.1111111111111,-325.0,-151.19047619047618,-146.26984126984127,-138.8095238095238,1.349206349206349,-3.253968253968254,-321.8253968253968
-277.38095238095235,-293.25396825396825,163.4126984126984,-202.46031746031744,-132.46031746031744,175.63492063492063,-325.0,154.04761904761904,170.07936507936506,-286.90476190476187,-151.19047619047618,148.015873015873,169.28571428571428,-120.71428571428571,169.12698412698413,-199.60317460317458,-226.1111111111111,-325.0,-151.19047619047618,-146.26984126984127,-138.8095238095238,1.349206349206349,-3.253968253968254,-321.8253968253968
-286.26984126984127,-214.84126984126982,118.33333333333333,-147.06349206349205,-228.8095238095238,-74.68253968253968,-265.95238095238096,-15.158730158730158,-77.53968253968253,-208.8095238095238,-124.2063492063492,106.9047619047619,123.25396825396825,102.14285714285714,123.57142857142857,-30.555555555555554,-163.88888888888889,-281.19047619047615,-109.92063492063491,-106.26984126984127,-100.07936507936508,-1.507936507936508,-6.26984126984127,-321.8253968253968
-286.26984126984127,-214.84126984126982,118.33333333333333,-147.06349206349205,-228.8095238095238,-74.68253968253968,-265.95238095238096,-15.158730158730158,-77.53968253968253,-208.8095238095238,-124.2063492063492,106.9047619047619,123.25396825396825,102.14285714285714,123.57142857142857,-30.555555555555554,-163.88888888888889,-281.19047619047615,-109.92063492063491,-106.26984126984127,-100.07936507936508,-1.507936507936508,-6.26984126984127,-321.8253968253968
-291.19047619047615,-118.96825396825396,72.46031746031746,-90.39682539682539,185.0,-325.0,-204.36507936507937,-325.0,-325.0,-129.12698412698413,-87.85714285714285,65.0,76.1111111111111,325.0,77.06349206349206,2.46031746031746,-100.39682539682539,-234.36507936507934,-67.85714285714285,-65.63492063492063,-60.39682539682539,2.3015873015873014,5.0,-321.8253968253968
-291.19047619047615,-118.96825396825396,72.46031746031746,-90.39682539682539,185.0,-325.0,-204.36507936507937,-325.0,-325.0,-129.12698412698413,-87.85714285714285,65.0,76.1111111111111,325.0,77.06349206349206,2.46031746031746,-100.39682539682539,-234.36507936507934,-67.85714285714285,-65.63492063492063,-60.39682539682539,2.3015873015873014,5.0,-321.8253968253968
-213.09523809523807,103.09523809523809,71.5079365079365,-89.28571428571428,325.0,-325.0,-201.8253968253968,-325.0,-325.0,-127.53968253968253,122.77777777777777,64.04761904761905,75.31746031746032,325.0,76.1111111111111,90.23809523809523,-98.96825396825396,-231.66666666666666,-67.06349206349206,-64.68253968253968,-59.6031746031746,-0.5555555555555556,-0.873015873015873,-321.8253968253968
-213.09523809523807,103.09523809523809,71.5079365079365,-89.28571428571428,325.0,-325.0,-201.8253968253968,-325.0,-325.0,-127.53968253968253,122.77777777777777,64.04761904761905,75.31746031746032,325.0,76.1111111111111,90.23809523809523,-98.96825396825396,-231.66666666666666,-67.06349206349206,-64.68253968253968,-59.6031746031746,-0.5555555555555556,-0.873015873015873,-321.8253968253968
-167.53968253968253,128.33333333333331,70.39682539682539,-87.85714285714285,325.0,-325.0,-198.4920634920635,-325.0,-325.0,-125.15873015873015,278.6507936507936,63.25396825396825,74.04761904761904,325.0,74.84126984126983,15.476190476190474,-97.38095238095238,-227.69841269841268,-66.11111111111111,-63.57142857142857,-58.650793650793645,5.158730158730158,2.9365079365079363,-166.26984126984127
-167.53968253968253,128.33333333333331,70.39682539682539,-87.85714285714285,325.0,-325.0,-198.4920634920635,-325.0,-325.0,-125.15873015873015,278.6507936507936,63.25396825396825,74.04761904761904,325.0,74.84126984126983,15.476190476190474,-97.38095238095238,-227.69841269841268,-66.11111111111111,-63.57142857142857,-58.650793650793645,5.158730158730158,2.9365079365079363,-166.26984126984127
-57.06349206349206,66.9047619047619,69.28571428571428,-86.9047619047619,325.0,-325.0,-195.95238095238093,-325.0,-325.0,-123.57142857142857,301.8253968253968,62.460317460317455,72.93650793650794,325.0,73.88888888888889,108.01587301587301,-96.26984126984127,-225.0,-65.31746031746032,-62.77777777777777,-57.857142857142854,0.873015873015873,-2.7777777777777777,-166.26984126984127
-57.06349206349206,66.9047619047619,69.28571428571428,-86.9047619047619,325.0,-325.0,-195.95238095238093,-325.0,-325.0,-123.57142857142857,301.8253968253968,62.460317460317455,72.93650793650794,325.0,73.88888888888889,108.01587301587301,-96.26984126984127,-225.0,-65.31746031746032,-62.77777777777777,-57.857142857142854,0.873015873015873,-2.7777777777777777,-166.26984126984127
189.28571428571428,-42.61904761904761,66.9047619047619,-83.88888888888889,325.0,-325.0,-182.3015873015873,-325.0,-0.07936507936507936,-119.6031746031746,325.0,60.238095238095234,70.39682539682539,325.0,71.34920634920634,137.69841269841268,-93.09523809523809,-218.015873015873,-63.25396825396825,-60.873015873015866,-55.95238095238095,0.07936507936507936,-2.46031746031746,-166.26984126984127
189.28571428571428,-42.61904761904761,66.9047619047619,-83.88888888888889,325.0,-325.0,-182.3015873015873,-325.0,-0.07936507936507936,-119.6031746031746,325.0,60.238095238095234,70.39682539682539,325.0,71.34920634920634,137.69841269841268,-93.09523809523809,-218.015873015873,-63.25396825396825,-60.873015873015866,-55.95238095238095,0.07936507936507936,-2.46031746031746,-166.26984126984127
-0.07936507936507936,-60.39682539682539,72.61904761904762,177.06349206349205,237.85714285714283,-266.74603174603175,85.47619047619047,-280.23809523809524,-282.9365079365079,114.36507936507935,-0.07936507936507936,-303.73015873015873,127.53968253968253,246.58730158730157,-319.2857142857143,325.0,125.31746031746032,-121.03174603174602,-1.1904761904761905,138.015873015873,140.23809523809524,-4.365079365079365,-3.095238095238095,-166.26984126984127
-0.07936507936507936,-60.39682539682539,72.61904761904762,177.06349206349205,237.85714285714283,-266.74603174603175,85.47619047619047,-280.23809523809524,-282.9365079365079,114.36507936507935,-0.07936507936507936,-303.73015873015873,127.53968253968253,246.58730158730157,-319.2857142857143,325.0,125.31746031746032,-121.03174603174602,-1.1904761904761905,138.015873015873,140.23809523809524,-4.365079365079365,-3.095238095238095,-166.26984126984127
325.0,7.857142857142857,91.5079365079365,325.0,325.0,-208.4920634920635,325.0,-235.47619047619045,-240.7142857142857,325.0,325.0,-282.3015873015873,198.015873015873,168.33333333333331,-313.57142857142856,325.0,325.0,-63.57142857142857,48.17460317460317,325.0,325.0,-4.682539682539682,-0.7142857142857142,-166.26984126984127
325.0,7.857142857142857,91.5079365079365,325.0,325.0,-208.4920634920635,325.0,-235.47619047619045,-240.7142857142857,325.0,325.0,-282.3015873015873,198.015873015873,168.33333333333331,-313.57142857142856,325.0,325.0,-63.57142857142857,48.17460317460317,325.0,325.0,-4.682539682539682,-0.7142857142857142,-166.26984126984127
325.0,7.857142857142857,91.5079365079365,325.0,325.0,-208.4920634920635,325.0,-235.47619047619045,-240.7142857142857,325.0,325.0,-282.3015873015873,198.015873015873,168.33333333333331,-313.57142857142856,325.0,325.0,-63.57142857142857,48.17460317460317,325.0,325.0,-4.682539682539682,-0.7142857142857142,-321.8253968253968
325.0,7.857142857142857,91.5079365079365,325.0,325.0,-208.4920634920635,325.0,-235.47619047619045,-240.7142857142857,325.0,325.0,-282.3015873015873,198.015873015873,168.33333333333331,-313.57142857142856,325.0,325.0,-63.57142857142857,48.17460317460317,325.0,325.0,-4.682539682539682,-0.7142857142857142,-321.8253968253968
325.0,7.857142857142857,91.5079365079365,325.0,325.0,-208.4920634920635,325.0,-235.47619047619045,-240.7142857142857,325.0,325.0,-282.3015873015873,198.015873015873,168.33333333333331,-313.57142857142856,325.0,325.0,-63.57142857142857,48.17460317460317,325.0,325.0,-4.682539682539682,-0.7142857142857142,-321.8253968253968
325.0,7.857142857142857,91.5079365079365,325.0,325.0,-208.4920634920635,325.0,-235.47619047619045,-240.7142857142857,325.0,325.0,-282.3015873015873,198.015873015873,168.33333333333331,-313.57142857142856,325.0,325.0,-63.57142857142857,48.17460317460317,325.0,325.0,-4.682539682539682,-0.7142857142857142,-321.8253968253968
-185.79365079365078,325.0,-325.0,235.95238095238093,325.0,-125.15873015873015,-238.17460317460316,-143.4126984126984,-151.8253968253968,325.0,325.0,-168.4920634920635,-325.0,97.53968253968253,-235.15873015873015,285.3174603174603,325.0,-38.65079365079365,325.0,325.0,323.25396825396825,0.873015873015873,-1.507936507936508,-321.8253968253968
-185.79365079365078,325.0,-325.0,235.95238095238093,325.0,-125.15873015873015,-238.17460317460316,-143.4126984126984,-151.8253968253968,325.0,325.0,-168.4920634920635,-325.0,97.53968253968253,-235.15873015873015,285.3174603174603,325.0,-38.65079365079365,325.0,325.0,323.25396825396825,0.873015873015873,-1.507936507936508,-321.8253968253968
139.12698412698413,325.0,-325.0,233.09523809523807,325.0,-123.73015873015872,71.82539682539682,-141.66666666666666,-149.9206349206349,325.0,325.0,-166.42857142857142,-325.0,96.26984126984127,-232.3015873015873,285.3174603174603,325.0,-38.33333333333333,325.0,325.0,319.1269841269841,-1.8253968253968254,0.07936507936507936,-321.8253968253968
139.12698412698413,325.0,-325.0,233.09523809523807,325.0,-123.73015873015872,71.82539682539682,-141.66666666666666,-149.9206349206349,325.0,325.0,-166.42857142857142,-325.0,96.26984126984127,-232.3015873015873,285.3174603174603,325.0,-38.33333333333333,325.0,325.0,319.1269841269841,-1.8253968253968254,0.07936507936507936,-321.8253968253968
117.85714285714285,325.0,-321.984126984127,228.015873015873,325.0,-121.34920634920634,28.174603174603174,-138.8095238095238,-147.06349206349205,323.25396825396825,325.0,-162.93650793650792,-325.0,94.2063492063492,-227.69841269841268,278.015873015873,325.0,-37.698412698412696,325.0,325.0,312.3015873015873,-0.07936507936507936,-1.8253968253968254,-321.8253968253968
117.85714285714285,325.0,-321.984126984127,228.015873015873,325.0,-121.34920634920634,28.174603174603174,-138.8095238095238,-147.06349206349205,323.25396825396825,325.0,-162.93650793650792,-325.0,94.2063492063492,-227.69841269841268,278.015873015873,325.0,-37.698412698412696,325.0,325.0,312.3015873015873,-0.07936507936507936,-1.8253968253968254,-321.8253968253968
-156.74603174603175,325.0,-316.58730158730157,224.04761904761904,325.0,-119.28571428571428,-92.77777777777777,-136.42857142857142,-144.36507936507937,325.0,325.0,-160.07936507936506,-325.0,92.61904761904762,-224.04761904761904,293.88888888888886,325.0,-33.888888888888886,325.0,325.0,306.90476190476187,-1.8253968253968254,1.1904761904761905,-166.26984126984127
-156.74603174603175,325.0,-316.58730158730157,224.04761904761904,325.0,-119.28571428571428,-92.77777777777777,-136.42857142857142,-144.36507936507937,325.0,325.0,-160.07936507936506,-325.0,92.61904761904762,-224.04761904761904,293.88888888888886,325.0,-33.888888888888886,325.0,325.0,306.90476190476187,-1.8253968253968254,1.1904761904761905,-166.26984126984127
-124.36507936507935,325.0,-312.6190476190476,220.87301587301587,325.0,-117.6984126984127,-96.9047619047619,-134.52380952380952,-142.61904761904762,325.0,325.0,-158.015873015873,-325.0,91.19047619047619,-221.03174603174602,325.0,325.0,-33.73015873015873,325.0,325.0,303.0952380952381,-1.8253968253968254,-8.015873015873016,-166.26984126984127
-124.36507936507935,325.0,-312.6190476190476,220.87301587301587,325.0,-117.6984126984127,-96.9047619047619,-134.52380952380952,-142.61904761904762,325.0,325.0,-158.015873015873,-325.0,91.19047619047619,-221.03174603174602,325.0,325.0,-33.73015873015873,325.0,325.0,303.0952380952381,-1.8253968253968254,-8.015873015873016,-166.26984126984127
-34.682539682539684,260.55555555555554,-294.36507936507934,208.17460317460316,51.98412698412698,-110.87301587301587,-35.476190476190474,-127.06349206349206,-134.2063492063492,325.0,217.53968253968253,-148.8095238095238,-310.55555555555554,85.79365079365078,-208.4920634920635,274.36507936507934,213.57142857142856,-27.063492063492063,325.0,310.07936507936506,285.3174603174603,-2.3015873015873014,-0.07936507936507936,-166.26984126984127
-34.682539682539684,260.55555555555554,-294.36507936507934,208.17460317460316,51.98412698412698,-110.87301587301587,-35.476190476190474,-127.06349206349206,-134.2063492063492,325.0,217.53968253968253,-148.8095238095238,-310.55555555555554,85.79365079365078,-208.4920634920635,274.36507936507934,213.57142857142856,-27.063492063492063,325.0,310.07936507936506,285.3174603174603,-2.3015873015873014,-0.07936507936507936,-166.26984126984127
31.98412698412698,310.55555555555554,-240.7142857142857,169.76190476190476,11.666666666666666,-90.87301587301587,79.12698412698413,-104.68253968253968,-109.92063492063491,325.0,130.07936507936506,-121.82539682539682,-253.88888888888889,69.44444444444444,-171.5079365079365,265.7936507936508,211.34920634920633,136.11111111111111,325.0,254.04761904761904,232.3015873015873,-6.111111111111111,-8.492063492063492,-166.26984126984127
31.98412698412698,310.55555555555554,-240.7142857142857,169.76190476190476,11.666666666666666,-90.87301587301587,79.12698412698413,-104.68253968253968,-109.92063492063491,325.0,130.07936507936506,-121.82539682539682,-253.88888888888889,69.44444444444444,-171.5079365079365,265.7936507936508,211.34920634920633,136.11111111111111,325.0,254.04761904761904,232.3015873015873,-6.111111111111111,-8.492063492063492,-166.26984126984127
32.3015873015873,-0.07936507936507936,-66.58730158730158,88.4920634920635,84.36507936507937,-48.650793650793645,55.79365079365079,-56.58730158730158,119.92063492063491,169.44444444444443,213.88888888888889,-63.888888888888886,-108.80952380952381,35.79365079365079,95.63492063492063,26.9047619047619,289.9206349206349,187.69841269841268,229.9206349206349,134.04761904761904,120.07936507936508,0.5555555555555556,0.5555555555555556,-166.26984126984127
32.3015873015873,-0.07936507936507936,-66.58730158730158,88.4920634920635,84.36507936507937,-48.650793650793645,55.79365079365079,-56.58730158730158,119.92063492063491,169.44444444444443,213.88888888888889,-63.888888888888886,-108.80952380952381,35.79365079365079,95.63492063492063,26.9047619047619,289.9206349206349,187.69841269841268,229.9206349206349,134.04761904761904,120.07936507936508,0.5555555555555556,0.5555555555555556,-166.26984126984127
325.0,-325.0,53.57142857142857,45.95238095238095,325.0,-26.428571428571427,325.0,-31.19047619047619,325.0,169.9206349206349,272.3015873015873,-33.888888888888886,-20.873015873015873,18.49206349206349,325.0,38.33333333333333,268.4920634920635,325.0,134.84126984126982,70.55555555555556,61.666666666666664,-3.4126984126984126,-4.523809523809524,-321.8253968253968
325.0,-325.0,53.57142857142857,45.95238095238095,325.0,-26.428571428571427,325.0,-31.19047619047619,325.0,169.9206349206349,272.3015873015873,-33.888888888888886,-20.873015873015873,18.49206349206349,325.0,38.33333333333333,268.4920634920635,325.0,134.84126984126982,70.55555555555556,61.666666666666664,-3.4126984126984126,-4.523809523809524,-321.8253968253968
325.0,-325.0,53.57142857142857,45.95238095238095,325.0,-26.428571428571427,325.0,-31.19047619047619,325.0,169.9206349206349,272.3015873015873,-33.888888888888886,-20.873015873015873,18.49206349206349,325.0,38.33333333333333,268.4920634920635,325.0,134.84126984126982,70.55555555555556,61.666666666666664,-3.4126984126984126,-4.523809523809524,-321.8253968253968
325.0,-325.0,53.57142857142857,45.95238095238095,325.0,-26.428571428571427,325.0,-31.19047619047619,325.0,169.9206349206349,272.3015873015873,-33.888888888888886,-20.873015873015873,18.49206349206349,325.0,38.33333333333333,268.4920634920635,325.0,134.84126984126982,70.55555555555556,61.666666666666664,-3.4126984126984126,-4.523809523809524,-321.8253968253968
325.0,-325.0,53.57142857142857,45.95238095238095,325.0,-26.428571428571427,325.0,-31.19047619047619,325.0,169.9206349206349,272.3015873015873,-33.888888888888886,-20.873015873015873,18.49206349206349,325.0,38.33333333333333,268.4920634920635,325.0,134.84126984126982,70.55555555555556,61.666666666666664,-3.4126984126984126,-4.523809523809524,-321.8253968253968
325.0,-325.0,53.57142857142857,45.95238095238095,325.0,-26.428571428571427,325.0,-31.19047619047619,325.0,169.9206349206349,272.3015873015873,-33.888888888888886,-20.873015873015873,18.49206349206349,325.0,38.33333333333333,268.4920634920635,325.0,134.84126984126982,70.55555555555556,61.666666666666664,-3.4126984126984126,-4.523809523809524,-321.8253968253968
325.0,-325.0,53.57142857142857,45.95238095238095,325.0,-26.428571428571427,325.0,-31.19047619047619,325.0,169.9206349206349,272.3015873015873,-33.888888888888886,-20.873015873015873,18.49206349206349,325.0,38.33333333333333,268.4920634920635,325.0,134.84126984126982,70.55555555555556,61.666666666666664,-3.4126984126984126,-4.523809523809524,-321.8253968253968
325.0,-325.0,53.57142857142857,45.95238095238095,325.0,-26.428571428571427,325.0,-31.19047619047619,325.0,169.9206349206349,272.3015873015873,-33.888888888888886,-20.873015873015873,18.49206349206349,325.0,38.33333333333333,268.4920634920635,325.0,134.84126984126982,70.55555555555556,61.666666666666664,-3.4126984126984126,-4.523809523809524,-321.8253968253968
325.0,-296.26984126984127,-40.238095238095234,40.87301587301587,297.38095238095235,13.571428571428571,325.0,-28.174603174603174,51.19047619047619,155.3174603174603,243.09523809523807,-30.555555555555554,-75.47619047619047,16.428571428571427,71.5079365079365,30.555555555555554,238.96825396825395,325.0,120.07936507936508,62.77777777777777,54.68253968253968,-4.2063492063492065,-6.746031746031746,-321.8253968253968
325.0,-296.26984126984127,-40.238095238095234,40.87301587301587,297.38095238095235,13.571428571428571,325.0,-28.174603174603174,51.19047619047619,155.3174603174603,243.09523809523807,-30.555555555555554,-75.47619047619047,16.428571428571427,71.5079365079365,30.555555555555554,238.96825396825395,325.0,120.07936507936508,62.77777777777777,54.68253968253968,-4.2063492063492065,-6.746031746031746,-321.8253968253968
83.88888888888889,-325.0,-131.984126984127,35.317460317460316,256.4285714285714,-22.936507936507937,254.68253968253967,-24.84126984126984,-228.015873015873,9.761904761904761,210.3968253968254,-26.428571428571427,-128.33333333333331,14.047619047619047,-179.12698412698413,-118.33333333333333,206.58730158730157,229.28571428571428,104.04761904761904,54.36507936507936,47.06349206349206,4.0476190476190474,6.26984126984127,-166.26984126984127
83.88888888888889,-325.0,-131.984126984127,35.317460317460316,256.4285714285714,-22.936507936507937,254.68253968253967,-24.84126984126984,-228.015873015873,9.761904761904761,210.3968253968254,-26.428571428571427,-128.33333333333331,14.047619047619047,-179.12698412698413,-118.33333333333333,206.58730158730157,229.28571428571428,104.04761904761904,54.36507936507936,47.06349206349206,4.0476190476190474,6.26984126984127,-166.26984126984127
-204.68253968253967,-248.015873015873,-129.76190476190476,34.84126984126984,-38.49206349206349,-27.38095238095238,-69.28571428571428,-24.206349206349206,-225.95238095238093,95.47619047619047,-46.269841269841265,-25.79365079365079,-126.26984126984127,14.047619047619047,-176.42857142857142,-45.15873015873016,127.6984126984127,284.04761904761904,102.77777777777777,53.888888888888886,46.42857142857142,1.6666666666666665,-0.07936507936507936,-166.26984126984127
