Fp1[1],Fp2[2],F3[3],F4[4],C3[5],C4[6],P3[7],P4[8],O1[9],O2[10],F7[11],F8[12],T3[13],T4[14],T5[15],T6[16],Fz[17],Pz[18],Cz[19],Pg1[20],Pg2[21],EOGR[22],EOOGL[23],EMG[24]
-210.7142857142857,325.0,-210.7142857142857,18.49206349206349,-211.98412698412696,325.0,-210.87301587301587,325.0,-220.7142857142857,-325.0,-220.2380952380952,12.3015873015873,-208.96825396825395,325.0,-209.44444444444443,325.0,-222.77777777777777,325.0,-86.1111111111111,-325.0,-116.1111111111111,-3.571428571428571,-6.746031746031746,-321.8253968253968
-247.53968253968253,325.0,-245.79365079365078,26.11111111111111,-247.69841269841268,325.0,-249.12698412698413,325.0,-259.1269841269841,-325.0,-257.85714285714283,21.825396825396822,-247.38095238095238,325.0,-247.53968253968253,325.0,-261.8253968253968,325.0,-68.01587301587301,-325.0,-93.09523809523809,-4.365079365079365,-7.5396825396825395,-321.8253968253968
-247.53968253968253,325.0,-245.79365079365078,26.11111111111111,-247.69841269841268,325.0,-249.12698412698413,325.0,-259.1269841269841,-325.0,-257.85714285714283,21.825396825396822,-247.38095238095238,325.0,-247.53968253968253,325.0,-261.8253968253968,325.0,-68.01587301587301,-325.0,-93.09523809523809,-4.365079365079365,-7.5396825396825395,-321.8253968253968
-223.7301587301587,325.0,-221.8253968253968,25.0,-226.26984126984127,325.0,-227.85714285714283,325.0,-240.7142857142857,-325.0,-239.60317460317458,22.936507936507937,-226.1111111111111,325.0,-230.55555555555554,325.0,-243.4126984126984,325.0,-53.095238095238095,-325.0,-70.55555555555556,8.333333333333332,12.3015873015873,-166.26984126984127
-223.7301587301587,325.0,-221.8253968253968,25.0,-226.26984126984127,325.0,-227.85714285714283,325.0,-240.7142857142857,-325.0,-239.60317460317458,22.936507936507937,-226.1111111111111,325.0,-230.55555555555554,325.0,-243.4126984126984,325.0,-53.095238095238095,-325.0,-70.55555555555556,8.333333333333332,12.3015873015873,-166.26984126984127
-237.06349206349205,325.0,-234.04761904761904,23.095238095238095,-238.65079365079364,325.0,-240.87301587301587,325.0,-253.7301587301587,-325.0,-252.3015873015873,21.666666666666664,-241.03174603174602,325.0,-242.77777777777777,325.0,-257.6984126984127,325.0,-48.01587301587301,-325.0,-62.93650793650793,1.6666666666666665,1.8253968253968254,-166.26984126984127
-237.06349206349205,325.0,-234.04761904761904,23.095238095238095,-238.65079365079364,325.0,-240.87301587301587,325.0,-253.7301587301587,-325.0,-252.3015873015873,21.666666666666664,-241.03174603174602,325.0,-242.77777777777777,325.0,-257.6984126984127,325.0,-48.01587301587301,-325.0,-62.93650793650793,1.6666666666666665,1.8253968253968254,-166.26984126984127
-219.28571428571428,325.0,-214.52380952380952,18.333333333333332,-219.28571428571428,325.0,-219.76190476190476,325.0,-233.09523809523807,-325.0,-231.5079365079365,17.698412698412696,-219.60317460317458,325.0,-220.07936507936506,325.0,-234.36507936507934,325.0,-37.53968253968254,-325.0,-44.047619047619044,3.73015873015873,6.587301587301587,-166.26984126984127
-219.28571428571428,325.0,-214.52380952380952,18.333333333333332,-219.28571428571428,325.0,-219.76190476190476,325.0,-233.09523809523807,-325.0,-231.5079365079365,17.698412698412696,-219.60317460317458,325.0,-220.07936507936506,325.0,-234.36507936507934,325.0,-37.53968253968254,-325.0,-44.047619047619044,3.73015873015873,6.587301587301587,-166.26984126984127
-219.28571428571428,325.0,-214.52380952380952,18.333333333333332,-219.28571428571428,325.0,-219.76190476190476,325.0,-233.09523809523807,-325.0,-231.5079365079365,17.698412698412696,-219.60317460317458,325.0,-220.07936507936506,325.0,-234.36507936507934,325.0,-37.53968253968254,-325.0,-44.047619047619044,3.73015873015873,6.587301587301587,-166.26984126984127
-219.28571428571428,325.0,-214.52380952380952,18.333333333333332,-219.28571428571428,325.0,-219.76190476190476,325.0,-233.09523809523807,-325.0,-231.5079365079365,17.698412698412696,-219.60317460317458,325.0,-220.07936507936506,325.0,-234.36507936507934,325.0,-37.53968253968254,-325.0,-44.047619047619044,3.73015873015873,6.587301587301587,-166.26984126984127
-219.28571428571428,325.0,-214.52380952380952,18.333333333333332,-219.28571428571428,325.0,-219.76190476190476,325.0,-233.09523809523807,-325.0,-231.5079365079365,17.698412698412696,-219.60317460317458,325.0,-220.07936507936506,325.0,-234.36507936507934,325.0,-37.53968253968254,-325.0,-44.047619047619044,3.73015873015873,6.587301587301587,-166.26984126984127
-219.28571428571428,325.0,-214.52380952380952,18.333333333333332,-219.28571428571428,325.0,-219.76190476190476,325.0,-233.09523809523807,-325.0,-231.5079365079365,17.698412698412696,-219.60317460317458,325.0,-220.07936507936506,325.0,-234.36507936507934,325.0,-37.53968253968254,-325.0,-44.047619047619044,3.73015873015873,6.587301587301587,-166.26984126984127
-209.12698412698413,325.0,-203.09523809523807,18.174603174603174,-208.17460317460316,325.0,-209.12698412698413,325.0,-222.14285714285714,-325.0,-220.55555555555554,19.76190476190476,-207.53968253968253,325.0,-208.8095238095238,325.0,-216.26984126984127,325.0,-12.3015873015873,-325.0,-5.7936507936507935,6.428571428571428,10.396825396825395,-321.8253968253968
-209.12698412698413,325.0,-203.09523809523807,18.174603174603174,-208.17460317460316,325.0,-209.12698412698413,325.0,-222.14285714285714,-325.0,-220.55555555555554,19.76190476190476,-207.53968253968253,325.0,-208.8095238095238,325.0,-216.26984126984127,325.0,-12.3015873015873,-325.0,-5.7936507936507935,6.428571428571428,10.396825396825395,-321.8253968253968
-198.8095238095238,325.0,-191.5079365079365,18.015873015873016,-196.9047619047619,325.0,-198.33333333333331,325.0,-211.19047619047618,-325.0,-209.60317460317458,21.984126984126984,-195.47619047619045,325.0,-197.53968253968253,325.0,-198.015873015873,325.0,13.095238095238095,-325.0,32.61904761904762,9.126984126984127,14.365079365079364,-321.8253968253968
-198.8095238095238,325.0,-191.5079365079365,18.015873015873016,-196.9047619047619,325.0,-198.33333333333331,325.0,-211.19047619047618,-325.0,-209.60317460317458,21.984126984126984,-195.47619047619045,325.0,-197.53968253968253,325.0,-198.015873015873,325.0,13.095238095238095,-325.0,32.61904761904762,9.126984126984127,14.365079365079364,-321.8253968253968
-151.5079365079365,325.0,-144.52380952380952,14.047619047619047,-151.34920634920633,325.0,-150.55555555555554,325.0,-162.93650793650792,-309.4444444444444,-163.57142857142856,19.6031746031746,-148.65079365079364,323.88888888888886,-152.3015873015873,325.0,-147.06349206349205,325.0,32.77777777777778,-304.36507936507934,64.04761904761905,9.126984126984127,15.158730158730158,-321.8253968253968
-151.5079365079365,325.0,-144.52380952380952,14.047619047619047,-151.34920634920633,325.0,-150.55555555555554,325.0,-162.93650793650792,-309.4444444444444,-163.57142857142856,19.6031746031746,-148.65079365079364,323.88888888888886,-152.3015873015873,325.0,-147.06349206349205,325.0,32.77777777777778,-304.36507936507934,64.04761904761905,9.126984126984127,15.158730158730158,-321.8253968253968
-121.98412698412697,303.4126984126984,-112.93650793650794,11.984126984126984,-121.98412698412697,303.25396825396825,-118.96825396825396,305.1587301587301,-125.63492063492063,15.634920634920634,-131.5079365079365,19.285714285714285,-118.17460317460316,295.4761904761905,-121.34920634920634,302.77777777777777,-110.39682539682539,306.26984126984127,62.77777777777777,-260.39682539682536,106.58730158730158,3.253968253968254,6.26984126984127,-321.8253968253968
-121.98412698412697,303.4126984126984,-112.93650793650794,11.984126984126984,-121.98412698412697,303.25396825396825,-118.96825396825396,305.1587301587301,-125.63492063492063,15.634920634920634,-131.5079365079365,19.285714285714285,-118.17460317460316,295.4761904761905,-121.34920634920634,302.77777777777777,-110.39682539682539,306.26984126984127,62.77777777777777,-260.39682539682536,106.58730158730158,3.253968253968254,6.26984126984127,-321.8253968253968
-139.76190476190476,281.984126984127,-128.17460317460316,13.888888888888888,-138.17460317460316,281.5079365079365,-135.15873015873015,285.3174603174603,-136.58730158730157,325.0,-145.47619047619048,21.19047619047619,-134.36507936507937,268.17460317460313,-135.47619047619048,280.7142857142857,-124.84126984126983,287.53968253968253,72.93650793650794,-237.06349206349205,117.6984126984127,-2.46031746031746,-3.571428571428571,-321.8253968253968
-139.76190476190476,281.984126984127,-128.17460317460316,13.888888888888888,-138.17460317460316,281.5079365079365,-135.15873015873015,285.3174603174603,-136.58730158730157,325.0,-145.47619047619048,21.19047619047619,-134.36507936507937,268.17460317460313,-135.47619047619048,280.7142857142857,-124.84126984126983,287.53968253968253,72.93650793650794,-237.06349206349205,117.6984126984127,-2.46031746031746,-3.571428571428571,-321.8253968253968
-139.76190476190476,281.984126984127,-128.17460317460316,13.888888888888888,-138.17460317460316,281.5079365079365,-135.15873015873015,285.3174603174603,-136.58730158730157,325.0,-145.47619047619048,21.19047619047619,-134.36507936507937,268.17460317460313,-135.47619047619048,280.7142857142857,-124.84126984126983,287.53968253968253,72.93650793650794,-237.06349206349205,117.6984126984127,-2.46031746031746,-3.571428571428571,-166.26984126984127
-139.76190476190476,281.984126984127,-128.17460317460316,13.888888888888888,-138.17460317460316,281.5079365079365,-135.15873015873015,285.3174603174603,-136.58730158730157,325.0,-145.47619047619048,21.19047619047619,-134.36507936507937,268.17460317460313,-135.47619047619048,280.7142857142857,-124.84126984126983,287.53968253968253,72.93650793650794,-237.06349206349205,117.6984126984127,-2.46031746031746,-3.571428571428571,-166.26984126984127
224.04761904761904,-325.0,221.19047619047618,-16.11111111111111,222.93650793650792,93.73015873015872,227.2222222222222,96.58730158730158,221.34920634920633,289.1269841269841,232.93650793650792,-15.158730158730158,228.96825396825395,84.52380952380952,225.0,92.93650793650794,222.14285714285714,98.01587301587301,4.523809523809524,-77.6984126984127,-6.587301587301587,-3.095238095238095,-3.571428571428571,-166.26984126984127
224.04761904761904,-325.0,221.19047619047618,-16.11111111111111,222.93650793650792,93.73015873015872,227.2222222222222,96.58730158730158,221.34920634920633,289.1269841269841,232.93650793650792,-15.158730158730158,228.96825396825395,84.52380952380952,225.0,92.93650793650794,222.14285714285714,98.01587301587301,4.523809523809524,-77.6984126984127,-6.587301587301587,-3.095238095238095,-3.571428571428571,-166.26984126984127
205.0,-325.0,200.23809523809524,-16.587301587301585,202.61904761904762,91.66666666666666,209.28571428571428,79.76190476190476,202.77777777777777,303.88888888888886,214.04761904761904,-16.11111111111111,210.87301587301587,82.46031746031746,208.65079365079364,91.03174603174602,205.63492063492063,96.1111111111111,2.7777777777777777,-75.95238095238095,-6.904761904761904,-4.2063492063492065,-7.5396825396825395,-166.26984126984127
205.0,-325.0,200.23809523809524,-16.587301587301585,202.61904761904762,91.66666666666666,209.28571428571428,79.76190476190476,202.77777777777777,303.88888888888886,214.04761904761904,-16.11111111111111,210.87301587301587,82.46031746031746,208.65079365079364,91.03174603174602,205.63492063492063,96.1111111111111,2.7777777777777777,-75.95238095238095,-6.904761904761904,-4.2063492063492065,-7.5396825396825395,-166.26984126984127
205.47619047619045,-325.0,201.98412698412696,-16.11111111111111,203.88888888888889,90.55555555555556,209.60317460317458,56.11111111111111,203.4126984126984,224.04761904761904,215.15873015873015,-15.476190476190474,211.66666666666666,81.34920634920634,209.44444444444443,89.76190476190476,206.42857142857142,94.84126984126983,2.619047619047619,-75.0,-8.015873015873016,-0.5555555555555556,-1.1904761904761905,-166.26984126984127
205.47619047619045,-325.0,201.98412698412696,-16.11111111111111,203.88888888888889,90.55555555555556,209.60317460317458,56.11111111111111,203.4126984126984,224.04761904761904,215.15873015873015,-15.476190476190474,211.66666666666666,81.34920634920634,209.44444444444443,89.76190476190476,206.42857142857142,94.84126984126983,2.619047619047619,-75.0,-8.015873015873016,-0.5555555555555556,-1.1904761904761905,-166.26984126984127
191.5079365079365,-325.0,187.85714285714283,-15.793650793650793,190.3968253968254,88.96825396825396,195.0,4.841269841269841,188.8095238095238,228.33333333333331,200.55555555555554,-15.0,196.9047619047619,79.92063492063491,194.52380952380952,88.33333333333333,191.34920634920633,93.4126984126984,2.619047619047619,-73.73015873015872,-8.333333333333332,-0.07936507936507936,-0.5555555555555556,-166.26984126984127
191.5079365079365,-325.0,187.85714285714283,-15.793650793650793,190.3968253968254,88.96825396825396,195.0,4.841269841269841,188.8095238095238,228.33333333333331,200.55555555555554,-15.0,196.9047619047619,79.92063492063491,194.52380952380952,88.33333333333333,191.34920634920633,93.4126984126984,2.619047619047619,-73.73015873015872,-8.333333333333332,-0.07936507936507936,-0.5555555555555556,-166.26984126984127
252.93650793650792,-325.0,250.3968253968254,-28.174603174603174,252.3015873015873,86.42857142857143,254.36507936507934,-181.5079365079365,251.66666666666666,102.30158730158729,257.53968253968253,-27.857142857142854,256.74603174603175,77.53968253968253,254.52380952380952,85.63492063492063,254.36507936507934,90.71428571428571,-11.507936507936508,-71.5079365079365,-24.047619047619047,-5.7936507936507935,-9.444444444444445,-321.8253968253968
252.93650793650792,-325.0,250.3968253968254,-28.174603174603174,252.3015873015873,86.42857142857143,254.36507936507934,-181.5079365079365,251.66666666666666,102.30158730158729,257.53968253968253,-27.857142857142854,256.74603174603175,77.53968253968253,254.52380952380952,85.63492063492063,254.36507936507934,90.71428571428571,-11.507936507936508,-71.5079365079365,-24.047619047619047,-5.7936507936507935,-9.444444444444445,-321.8253968253968
263.25396825396825,-325.0,261.8253968253968,-28.174603174603174,263.88888888888886,83.57142857142857,265.3174603174603,-325.0,258.4920634920635,302.9365079365079,272.1428571428571,-27.38095238095238,265.1587301587301,74.84126984126983,264.04761904761904,82.61904761904762,256.74603174603175,87.85714285714285,-11.349206349206348,-69.28571428571428,-248.015873015873,4.0476190476190474,8.015873015873016,-321.8253968253968
263.25396825396825,-325.0,261.8253968253968,-28.174603174603174,263.88888888888886,83.57142857142857,265.3174603174603,-325.0,258.4920634920635,302.9365079365079,272.1428571428571,-27.38095238095238,265.1587301587301,74.84126984126983,264.04761904761904,82.61904761904762,256.74603174603175,87.85714285714285,-11.349206349206348,-69.28571428571428,-248.015873015873,4.0476190476190474,8.015873015873016,-321.8253968253968
245.0,-325.0,238.015873015873,-21.984126984126984,242.77777777777777,74.68253968253968,247.2222222222222,-325.0,242.14285714285714,317.53968253968253,252.77777777777777,-21.349206349206348,250.3968253968254,73.57142857142857,247.2222222222222,81.19047619047619,245.79365079365078,86.26984126984127,-6.746031746031746,-67.85714285714285,-180.23809523809524,-5.0,-8.809523809523808,-321.8253968253968
245.0,-325.0,238.015873015873,-21.984126984126984,242.77777777777777,74.68253968253968,247.2222222222222,-325.0,242.14285714285714,317.53968253968253,252.77777777777777,-21.349206349206348,250.3968253968254,73.57142857142857,247.2222222222222,81.19047619047619,245.79365079365078,86.26984126984127,-6.746031746031746,-67.85714285714285,-180.23809523809524,-5.0,-8.809523809523808,-321.8253968253968
284.04761904761904,-325.0,279.2857142857143,-20.07936507936508,281.984126984127,21.666666666666664,286.1111111111111,-325.0,280.23809523809524,182.14285714285714,288.8095238095238,-19.76190476190476,288.17460317460313,57.38095238095238,285.4761904761905,59.44444444444444,283.0952380952381,85.15873015873015,-5.0,-66.74603174603175,-221.34920634920633,-0.23809523809523808,-1.1904761904761905,-321.8253968253968
284.04761904761904,-325.0,279.2857142857143,-20.07936507936508,281.984126984127,21.666666666666664,286.1111111111111,-325.0,280.23809523809524,182.14285714285714,288.8095238095238,-19.76190476190476,288.17460317460313,57.38095238095238,285.4761904761905,59.44444444444444,283.0952380952381,85.15873015873015,-5.0,-66.74603174603175,-221.34920634920633,-0.23809523809523808,-1.1904761904761905,-321.8253968253968
325.0,-325.0,325.0,-28.809523809523807,325.0,-325.0,325.0,-325.0,325.0,126.42857142857142,325.0,-29.444444444444443,325.0,-270.39682539682536,325.0,-272.9365079365079,325.0,83.4126984126984,-15.317460317460316,-65.31746031746032,-325.0,-4.365079365079365,-8.809523809523808,-321.8253968253968
325.0,-325.0,325.0,-28.809523809523807,325.0,-325.0,325.0,-325.0,325.0,126.42857142857142,325.0,-29.444444444444443,325.0,-270.39682539682536,325.0,-272.9365079365079,325.0,83.4126984126984,-15.317460317460316,-65.31746031746032,-325.0,-4.365079365079365,-8.809523809523808,-321.8253968253968
325.0,-325.0,325.0,-45.317460317460316,325.0,-325.0,325.0,-325.0,325.0,309.1269841269841,325.0,-46.58730158730158,325.0,-295.3174603174603,325.0,-315.0,325.0,81.98412698412697,-32.61904761904762,-63.888888888888886,-325.0,5.158730158730158,7.857142857142857,-166.26984126984127
325.0,-325.0,325.0,-45.317460317460316,325.0,-325.0,325.0,-325.0,325.0,309.1269841269841,325.0,-46.58730158730158,325.0,-295.3174603174603,325.0,-315.0,325.0,81.98412698412697,-32.61904761904762,-63.888888888888886,-325.0,5.158730158730158,7.857142857142857,-166.26984126984127
325.0,-325.0,325.0,-36.11111111111111,325.0,-325.0,325.0,-325.0,325.0,295.95238095238096,325.0,-36.11111111111111,325.0,-325.0,325.0,-325.0,325.0,-0.07936507936507936,-23.57142857142857,-62.77777777777777,-325.0,-4.523809523809524,-8.333333333333332,-166.26984126984127
325.0,-325.0,325.0,-36.11111111111111,325.0,-325.0,325.0,-325.0,325.0,295.95238095238096,325.0,-36.11111111111111,325.0,-325.0,325.0,-325.0,325.0,-0.07936507936507936,-23.57142857142857,-62.77777777777777,-325.0,-4.523809523809524,-8.333333333333332,-166.26984126984127
325.0,-325.0,325.0,-39.12698412698413,325.0,-325.0,325.0,-325.0,325.0,133.57142857142856,325.0,-39.76190476190476,325.0,-325.0,325.0,-325.0,325.0,-197.69841269841268,-27.539682539682538,-61.98412698412698,-325.0,0.23809523809523808,-0.07936507936507936,-166.26984126984127
325.0,-325.0,325.0,-39.12698412698413,325.0,-325.0,325.0,-325.0,325.0,133.57142857142856,325.0,-39.76190476190476,325.0,-325.0,325.0,-325.0,325.0,-197.69841269841268,-27.539682539682538,-61.98412698412698,-325.0,0.23809523809523808,-0.07936507936507936,-166.26984126984127
325.0,-325.0,325.0,-41.666666666666664,325.0,-325.0,325.0,-325.0,325.0,239.76190476190476,325.0,-41.82539682539682,325.0,-325.0,325.0,-325.0,325.0,-325.0,-30.396825396825395,-60.55555555555555,-325.0,-5.7936507936507935,-8.968253968253968,-166.26984126984127
325.0,-325.0,325.0,-41.666666666666664,325.0,-325.0,325.0,-325.0,325.0,239.76190476190476,325.0,-41.82539682539682,325.0,-325.0,325.0,-325.0,325.0,-325.0,-30.396825396825395,-60.55555555555555,-325.0,-5.7936507936507935,-8.968253968253968,-166.26984126984127
325.0,-325.0,325.0,-35.79365079365079,325.0,-325.0,325.0,-325.0,325.0,287.06349206349205,325.0,-35.95238095238095,325.0,-325.0,325.0,-325.0,325.0,-325.0,-24.68253968253968,-59.92063492063492,-325.0,-0.7142857142857142,-1.1904761904761905,-166.26984126984127
325.0,-325.0,325.0,-35.79365079365079,325.0,-325.0,325.0,-325.0,325.0,287.06349206349205,325.0,-35.95238095238095,325.0,-325.0,325.0,-325.0,325.0,-325.0,-24.68253968253968,-59.92063492063492,-325.0,-0.7142857142857142,-1.1904761904761905,-166.26984126984127
325.0,-325.0,325.0,-31.98412698412698,325.0,-325.0,325.0,-325.0,325.0,275.95238095238096,325.0,-32.3015873015873,325.0,-325.0,325.0,-325.0,325.0,-325.0,-21.825396825396822,-58.8095238095238,-325.0,-0.23809523809523808,-0.23809523809523808,-321.8253968253968
325.0,-325.0,325.0,-31.98412698412698,325.0,-325.0,325.0,-325.0,325.0,275.95238095238096,325.0,-32.3015873015873,325.0,-325.0,325.0,-325.0,325.0,-325.0,-21.825396825396822,-58.8095238095238,-325.0,-0.23809523809523808,-0.23809523809523808,-321.8253968253968
325.0,-325.0,325.0,-32.61904761904762,325.0,-325.0,325.0,-325.0,325.0,265.7936507936508,325.0,-33.095238095238095,325.0,-325.0,325.0,-325.0,325.0,-325.0,-23.253968253968253,-58.17460317460317,-325.0,1.6666666666666665,2.46031746031746,-321.8253968253968
325.0,-325.0,325.0,-32.61904761904762,325.0,-325.0,325.0,-325.0,325.0,265.7936507936508,325.0,-33.095238095238095,325.0,-325.0,325.0,-325.0,325.0,-325.0,-23.253968253968253,-58.17460317460317,-325.0,1.6666666666666665,2.46031746031746,-321.8253968253968
325.0,-325.0,325.0,-33.095238095238095,325.0,-325.0,325.0,-325.0,325.0,264.04761904761904,325.0,-33.25396825396825,325.0,-325.0,325.0,-325.0,325.0,-325.0,-24.523809523809522,-56.58730158730158,-325.0,-4.841269841269841,-6.904761904761904,-321.8253968253968
325.0,-325.0,325.0,-33.095238095238095,325.0,-325.0,325.0,-325.0,325.0,264.04761904761904,325.0,-33.25396825396825,325.0,-325.0,325.0,-325.0,325.0,-325.0,-24.523809523809522,-56.58730158730158,-325.0,-4.841269841269841,-6.904761904761904,-321.8253968253968
325.0,-325.0,325.0,-29.444444444444443,325.0,-325.0,325.0,-325.0,325.0,259.9206349206349,325.0,-29.6031746031746,325.0,-325.0,325.0,-325.0,325.0,-325.0,-21.825396825396822,-54.68253968253968,-325.0,2.619047619047619,2.9365079365079363,-321.8253968253968
325.0,-325.0,325.0,-29.444444444444443,325.0,-325.0,325.0,-325.0,325.0,259.9206349206349,325.0,-29.6031746031746,325.0,-325.0,325.0,-325.0,325.0,-325.0,-21.825396825396822,-54.68253968253968,-325.0,2.619047619047619,2.9365079365079363,-321.8253968253968
325.0,-325.0,325.0,-24.68253968253968,325.0,-325.0,325.0,-325.0,325.0,229.76190476190476,325.0,-24.84126984126984,325.0,-325.0,325.0,-325.0,325.0,-325.0,-17.38095238095238,-53.25396825396825,-325.0,-6.904761904761904,-11.19047619047619,-321.8253968253968
