,Fp1[1],Fp2[2],F3[3],F4[4],C3[5],C4[6],P3[7],P4[8],O1[9],O2[10],F7[11],F8[12],T3[13],T4[14],T5[15],T6[16],Fz[17],Pz[18],Cz[19],Pg1[20],Pg2[21],EOGR[22],EOOGL[23],EMG[24]
0,16.26984126984127,30.07936507936508,10.873015873015872,23.095238095238095,16.904761904761905,5.476190476190476,-18.333333333333332,15.95238095238095,-2.46031746031746,25.0,-9.126984126984127,24.047619047619047,10.873015873015872,-2.46031746031746,15.95238095238095,16.904761904761905,-3.253968253968254,0.07936507936507936,-325.0,-325.0,-325.0,-325.0,-325.0,-7.5396825396825395
1,16.26984126984127,30.07936507936508,10.873015873015872,23.095238095238095,16.904761904761905,5.476190476190476,-18.333333333333332,15.95238095238095,-2.46031746031746,25.0,-9.126984126984127,24.047619047619047,10.873015873015872,-2.46031746031746,15.95238095238095,16.904761904761905,-3.253968253968254,0.07936507936507936,-325.0,-325.0,-325.0,-325.0,-325.0,-7.5396825396825395
2,13.095238095238095,26.428571428571427,15.0,26.428571428571427,21.03174603174603,13.571428571428571,-14.84126984126984,16.904761904761905,-5.0,11.507936507936508,-16.26984126984127,26.9047619047619,13.571428571428571,-5.634920634920634,19.285714285714285,18.65079365079365,-3.253968253968254,0.3968253968253968,-325.0,-325.0,-325.0,-325.0,-325.0,-7.5396825396825395
3,13.095238095238095,26.428571428571427,15.0,26.428571428571427,21.03174603174603,13.571428571428571,-14.84126984126984,16.904761904761905,-5.0,11.507936507936508,-16.26984126984127,26.9047619047619,13.571428571428571,-5.634920634920634,19.285714285714285,18.65079365079365,-3.253968253968254,0.3968253968253968,-325.0,-325.0,-325.0,-325.0,-325.0,-7.5396825396825395
4,5.476190476190476,22.777777777777775,14.84126984126984,26.428571428571427,21.03174603174603,5.0,-18.80952380952381,16.904761904761905,-8.174603174603174,9.285714285714285,-19.92063492063492,23.095238095238095,14.206349206349206,-7.222222222222221,19.126984126984127,18.96825396825397,-3.4126984126984126,0.07936507936507936,-325.0,-325.0,-325.0,-325.0,-325.0,-7.5396825396825395
5,5.476190476190476,22.777777777777775,14.84126984126984,26.428571428571427,21.03174603174603,5.0,-18.80952380952381,16.904761904761905,-8.174603174603174,9.285714285714285,-19.92063492063492,23.095238095238095,14.206349206349206,-7.222222222222221,19.126984126984127,18.96825396825397,-3.4126984126984126,0.07936507936507936,-325.0,-325.0,-325.0,-325.0,-325.0,-7.5396825396825395
6,-0.07936507936507936,22.936507936507937,14.365079365079364,25.952380952380953,20.07936507936508,8.492063492063492,-20.238095238095237,17.063492063492063,-11.031746031746032,6.904761904761904,-21.19047619047619,22.3015873015873,15.317460317460316,-5.317460317460317,19.92063492063492,20.71428571428571,-3.4126984126984126,-0.23809523809523808,-325.0,-325.0,-325.0,-325.0,-325.0,-7.5396825396825395
7,-0.07936507936507936,22.936507936507937,14.365079365079364,25.952380952380953,20.07936507936508,8.492063492063492,-20.238095238095237,17.063492063492063,-11.031746031746032,6.904761904761904,-21.19047619047619,22.3015873015873,15.317460317460316,-5.317460317460317,19.92063492063492,20.71428571428571,-3.4126984126984126,-0.23809523809523808,-325.0,-325.0,-325.0,-325.0,-325.0,-7.5396825396825395
8,14.047619047619047,31.98412698412698,16.587301587301585,29.444444444444443,20.873015873015873,4.2063492063492065,-18.80952380952381,17.698412698412696,-15.634920634920634,10.079365079365079,-21.507936507936506,38.80952380952381,15.793650793650793,1.507936507936508,17.698412698412696,20.07936507936508,-3.095238095238095,-0.5555555555555556,-325.0,-325.0,-325.0,-325.0,-325.0,-7.5396825396825395
9,14.047619047619047,31.98412698412698,16.587301587301585,29.444444444444443,20.873015873015873,4.2063492063492065,-18.80952380952381,17.698412698412696,-15.634920634920634,10.079365079365079,-21.507936507936506,38.80952380952381,15.793650793650793,1.507936507936508,17.698412698412696,20.07936507936508,-3.095238095238095,-0.5555555555555556,-325.0,-325.0,-325.0,-325.0,-325.0,-7.5396825396825395
10,9.761904761904761,27.063492063492063,13.253968253968253,28.65079365079365,20.07936507936508,15.634920634920634,-11.825396825396824,20.238095238095237,-25.634920634920633,11.349206349206348,-21.03174603174603,22.142857142857142,14.84126984126984,-12.619047619047619,16.428571428571427,19.444444444444443,-3.73015873015873,-0.23809523809523808,-325.0,-325.0,-325.0,-325.0,-325.0,-321.8253968253968
11,9.761904761904761,27.063492063492063,13.253968253968253,28.65079365079365,20.07936507936508,15.634920634920634,-11.825396825396824,20.238095238095237,-25.634920634920633,11.349206349206348,-21.03174603174603,22.142857142857142,14.84126984126984,-12.619047619047619,16.428571428571427,19.444444444444443,-3.73015873015873,-0.23809523809523808,-325.0,-325.0,-325.0,-325.0,-325.0,-321.8253968253968
12,6.587301587301587,21.19047619047619,10.873015873015872,21.19047619047619,18.65079365079365,6.746031746031746,-7.3809523809523805,20.238095238095237,-8.65079365079365,9.126984126984127,-17.38095238095238,18.174603174603174,13.412698412698411,-11.19047619047619,17.38095238095238,19.92063492063492,-3.095238095238095,0.07936507936507936,-325.0,-325.0,-325.0,-325.0,-325.0,-321.8253968253968
13,6.587301587301587,21.19047619047619,10.873015873015872,21.19047619047619,18.65079365079365,6.746031746031746,-7.3809523809523805,20.238095238095237,-8.65079365079365,9.126984126984127,-17.38095238095238,18.174603174603174,13.412698412698411,-11.19047619047619,17.38095238095238,19.92063492063492,-3.095238095238095,0.07936507936507936,-325.0,-325.0,-325.0,-325.0,-325.0,-321.8253968253968
14,4.841269841269841,25.476190476190474,10.079365079365079,28.174603174603174,18.015873015873016,10.079365079365079,-4.841269841269841,22.936507936507937,-11.507936507936508,13.095238095238095,-15.158730158730158,29.76190476190476,13.253968253968253,-4.2063492063492065,16.26984126984127,22.3015873015873,-3.253968253968254,0.23809523809523808,-325.0,-325.0,-325.0,-325.0,-325.0,-321.8253968253968
15,4.841269841269841,25.476190476190474,10.079365079365079,28.174603174603174,18.015873015873016,10.079365079365079,-4.841269841269841,22.936507936507937,-11.507936507936508,13.095238095238095,-15.158730158730158,29.76190476190476,13.253968253968253,-4.2063492063492065,16.26984126984127,22.3015873015873,-3.253968253968254,0.23809523809523808,-325.0,-325.0,-325.0,-325.0,-325.0,-321.8253968253968
16,16.428571428571427,16.904761904761905,11.507936507936508,18.015873015873016,19.6031746031746,-1.8253968253968254,-3.095238095238095,10.555555555555555,-5.634920634920634,-2.7777777777777777,-10.873015873015872,17.22222222222222,14.84126984126984,-8.809523809523808,16.904761904761905,14.84126984126984,-3.888888888888889,1.0317460317460316,-325.0,-325.0,-325.0,-325.0,-325.0,-321.8253968253968
17,16.428571428571427,16.904761904761905,11.507936507936508,18.015873015873016,19.6031746031746,-1.8253968253968254,-3.095238095238095,10.555555555555555,-5.634920634920634,-2.7777777777777777,-10.873015873015872,17.22222222222222,14.84126984126984,-8.809523809523808,16.904761904761905,14.84126984126984,-3.888888888888889,1.0317460317460316,-325.0,-325.0,-325.0,-325.0,-325.0,-321.8253968253968
18,20.07936507936508,7.063492063492063,11.031746031746032,15.158730158730158,17.063492063492063,-2.3015873015873014,-1.8253968253968254,5.952380952380952,-3.095238095238095,-9.285714285714285,-8.968253968253968,12.777777777777777,15.0,-9.126984126984127,15.158730158730158,12.3015873015873,-3.4126984126984126,0.23809523809523808,-325.0,-325.0,-325.0,-325.0,-325.0,-321.8253968253968
19,20.07936507936508,7.063492063492063,11.031746031746032,15.158730158730158,17.063492063492063,-2.3015873015873014,-1.8253968253968254,5.952380952380952,-3.095238095238095,-9.285714285714285,-8.968253968253968,12.777777777777777,15.0,-9.126984126984127,15.158730158730158,12.3015873015873,-3.4126984126984126,0.23809523809523808,-325.0,-325.0,-325.0,-325.0,-325.0,-321.8253968253968
20,2.7777777777777777,13.253968253968253,4.365079365079365,15.476190476190474,7.3809523809523805,0.3968253968253968,-10.079365079365079,10.238095238095237,-4.365079365079365,5.0,1.6666666666666665,17.698412698412696,7.5396825396825395,-4.365079365079365,7.063492063492063,18.49206349206349,-3.253968253968254,0.5555555555555556,-325.0,-325.0,-325.0,-325.0,-325.0,-7.5396825396825395
21,2.7777777777777777,13.253968253968253,4.365079365079365,15.476190476190474,7.3809523809523805,0.3968253968253968,-10.079365079365079,10.238095238095237,-4.365079365079365,5.0,1.6666666666666665,17.698412698412696,7.5396825396825395,-4.365079365079365,7.063492063492063,18.49206349206349,-3.253968253968254,0.5555555555555556,-325.0,-325.0,-325.0,-325.0,-325.0,-7.5396825396825395
22,6.746031746031746,13.571428571428571,5.0,18.333333333333332,9.603174603174603,3.095238095238095,-6.746031746031746,14.523809523809524,-4.682539682539682,5.952380952380952,-3.4126984126984126,15.793650793650793,7.5396825396825395,-2.7777777777777777,9.126984126984127,18.80952380952381,-3.571428571428571,0.5555555555555556,-325.0,-325.0,-325.0,-325.0,-325.0,-7.5396825396825395
23,6.746031746031746,13.571428571428571,5.0,18.333333333333332,9.603174603174603,3.095238095238095,-6.746031746031746,14.523809523809524,-4.682539682539682,5.952380952380952,-3.4126984126984126,15.793650793650793,7.5396825396825395,-2.7777777777777777,9.126984126984127,18.80952380952381,-3.571428571428571,0.5555555555555556,-325.0,-325.0,-325.0,-325.0,-325.0,-7.5396825396825395
24,5.634920634920634,22.936507936507937,3.095238095238095,24.206349206349206,12.46031746031746,7.3809523809523805,-3.4126984126984126,17.063492063492063,-8.492063492063492,17.063492063492063,18.333333333333332,21.03174603174603,7.857142857142857,0.873015873015873,8.968253968253968,19.6031746031746,-3.888888888888889,0.23809523809523808,-325.0,-325.0,-325.0,-325.0,-325.0,-7.5396825396825395
25,5.634920634920634,22.936507936507937,3.095238095238095,24.206349206349206,12.46031746031746,7.3809523809523805,-3.4126984126984126,17.063492063492063,-8.492063492063492,17.063492063492063,18.333333333333332,21.03174603174603,7.857142857142857,0.873015873015873,8.968253968253968,19.6031746031746,-3.888888888888889,0.23809523809523808,-325.0,-325.0,-325.0,-325.0,-325.0,-7.5396825396825395
26,5.634920634920634,15.158730158730158,4.0476190476190474,20.873015873015873,12.936507936507935,5.634920634920634,-2.46031746031746,13.571428571428571,-4.2063492063492065,9.761904761904761,5.158730158730158,18.96825396825397,9.761904761904761,-1.8253968253968254,13.571428571428571,17.698412698412696,-4.2063492063492065,0.7142857142857142,-325.0,-325.0,-325.0,-325.0,-325.0,-7.5396825396825395
27,5.634920634920634,15.158730158730158,4.0476190476190474,20.873015873015873,12.936507936507935,5.634920634920634,-2.46031746031746,13.571428571428571,-4.2063492063492065,9.761904761904761,5.158730158730158,18.96825396825397,9.761904761904761,-1.8253968253968254,13.571428571428571,17.698412698412696,-4.2063492063492065,0.7142857142857142,-325.0,-325.0,-325.0,-325.0,-325.0,-7.5396825396825395
28,8.333333333333332,10.079365079365079,7.222222222222221,18.174603174603174,14.682539682539682,7.222222222222221,-2.46031746031746,16.746031746031743,-2.619047619047619,9.603174603174603,-12.619047619047619,11.666666666666666,10.555555555555555,-3.253968253968254,14.047619047619047,17.857142857142858,-3.4126984126984126,0.5555555555555556,-325.0,-325.0,-325.0,-325.0,-325.0,-7.5396825396825395
29,8.333333333333332,10.079365079365079,7.222222222222221,18.174603174603174,14.682539682539682,7.222222222222221,-2.46031746031746,16.746031746031743,-2.619047619047619,9.603174603174603,-12.619047619047619,11.666666666666666,10.555555555555555,-3.253968253968254,14.047619047619047,17.857142857142858,-3.4126984126984126,0.5555555555555556,-325.0,-325.0,-325.0,-325.0,-325.0,-7.5396825396825395
30,21.349206349206348,18.015873015873016,12.777777777777777,23.41269841269841,17.22222222222222,8.65079365079365,-11.666666666666666,17.38095238095238,-6.904761904761904,6.587301587301587,-8.333333333333332,17.698412698412696,10.714285714285714,-2.46031746031746,13.095238095238095,16.26984126984127,-3.571428571428571,0.873015873015873,-325.0,-325.0,-325.0,-325.0,-325.0,-321.8253968253968
31,21.349206349206348,18.015873015873016,12.777777777777777,23.41269841269841,17.22222222222222,8.65079365079365,-11.666666666666666,17.38095238095238,-6.904761904761904,6.587301587301587,-8.333333333333332,17.698412698412696,10.714285714285714,-2.46031746031746,13.095238095238095,16.26984126984127,-3.571428571428571,0.873015873015873,-325.0,-325.0,-325.0,-325.0,-325.0,-321.8253968253968
32,16.904761904761905,14.047619047619047,11.825396825396824,21.507936507936506,17.063492063492063,0.23809523809523808,-22.3015873015873,10.238095238095237,-13.571428571428571,1.984126984126984,-14.84126984126984,17.539682539682538,11.031746031746032,-7.698412698412698,12.936507936507935,16.26984126984127,-3.095238095238095,0.873015873015873,-325.0,-325.0,-325.0,-325.0,-325.0,-321.8253968253968
33,16.904761904761905,14.047619047619047,11.825396825396824,21.507936507936506,17.063492063492063,0.23809523809523808,-22.3015873015873,10.238095238095237,-13.571428571428571,1.984126984126984,-14.84126984126984,17.539682539682538,11.031746031746032,-7.698412698412698,12.936507936507935,16.26984126984127,-3.095238095238095,0.873015873015873,-325.0,-325.0,-325.0,-325.0,-325.0,-321.8253968253968
34,3.571428571428571,16.587301587301585,8.015873015873016,21.349206349206348,16.587301587301585,8.015873015873016,-26.428571428571427,13.888888888888888,-3.095238095238095,-1.984126984126984,-20.07936507936508,17.22222222222222,11.031746031746032,-10.238095238095237,14.365079365079364,16.11111111111111,-3.4126984126984126,1.0317460317460316,-325.0,-325.0,-325.0,-325.0,-325.0,-321.8253968253968
35,3.571428571428571,16.587301587301585,8.015873015873016,21.349206349206348,16.587301587301585,8.015873015873016,-26.428571428571427,13.888888888888888,-3.095238095238095,-1.984126984126984,-20.07936507936508,17.22222222222222,11.031746031746032,-10.238095238095237,14.365079365079364,16.11111111111111,-3.4126984126984126,1.0317460317460316,-325.0,-325.0,-325.0,-325.0,-325.0,-321.8253968253968
36,13.412698412698411,24.365079365079364,10.555555555555555,24.84126984126984,19.92063492063492,10.555555555555555,-26.587301587301585,16.428571428571427,-8.65079365079365,-9.126984126984127,-18.174603174603174,25.634920634920633,15.317460317460316,-12.46031746031746,19.76190476190476,16.587301587301585,-4.523809523809524,0.7142857142857142,-325.0,-325.0,-325.0,-325.0,-325.0,-321.8253968253968
37,13.412698412698411,24.365079365079364,10.555555555555555,24.84126984126984,19.92063492063492,10.555555555555555,-26.587301587301585,16.428571428571427,-8.65079365079365,-9.126984126984127,-18.174603174603174,25.634920634920633,15.317460317460316,-12.46031746031746,19.76190476190476,16.587301587301585,-4.523809523809524,0.7142857142857142,-325.0,-325.0,-325.0,-325.0,-325.0,-321.8253968253968
38,22.3015873015873,28.49206349206349,17.22222222222222,26.9047619047619,23.88888888888889,9.444444444444445,-31.03174603174603,15.793650793650793,-11.507936507936508,-7.857142857142857,-6.746031746031746,31.507936507936506,17.698412698412696,-14.365079365079364,19.6031746031746,17.38095238095238,-4.0476190476190474,0.7142857142857142,-325.0,-325.0,-325.0,-325.0,-325.0,-321.8253968253968
39,22.3015873015873,28.49206349206349,17.22222222222222,26.9047619047619,23.88888888888889,9.444444444444445,-31.03174603174603,15.793650793650793,-11.507936507936508,-7.857142857142857,-6.746031746031746,31.507936507936506,17.698412698412696,-14.365079365079364,19.6031746031746,17.38095238095238,-4.0476190476190474,0.7142857142857142,-325.0,-325.0,-325.0,-325.0,-325.0,-321.8253968253968
40,16.587301587301585,31.666666666666664,20.873015873015873,28.333333333333332,25.952380952380953,14.682539682539682,-30.555555555555554,17.38095238095238,-10.396825396825395,-6.587301587301587,-11.825396825396824,24.68253968253968,17.857142857142858,-15.95238095238095,20.555555555555554,19.92063492063492,-3.888888888888889,1.0317460317460316,-325.0,-325.0,-325.0,-325.0,-325.0,-7.5396825396825395
41,16.587301587301585,31.666666666666664,20.873015873015873,28.333333333333332,25.952380952380953,14.682539682539682,-30.555555555555554,17.38095238095238,-10.396825396825395,-6.587301587301587,-11.825396825396824,24.68253968253968,17.857142857142858,-15.95238095238095,20.555555555555554,19.92063492063492,-3.888888888888889,1.0317460317460316,-325.0,-325.0,-325.0,-325.0,-325.0,-7.5396825396825395
42,21.03174603174603,26.587301587301585,20.71428571428571,23.57142857142857,24.523809523809522,5.952380952380952,-22.777777777777775,12.936507936507935,-1.0317460317460316,-11.349206349206348,-14.523809523809524,20.07936507936508,15.317460317460316,-13.73015873015873,22.142857142857142,15.317460317460316,-3.888888888888889,0.7142857142857142,-325.0,-325.0,-325.0,-325.0,-325.0,-7.5396825396825395
43,21.03174603174603,26.587301587301585,20.71428571428571,23.57142857142857,24.523809523809522,5.952380952380952,-22.777777777777775,12.936507936507935,-1.0317460317460316,-11.349206349206348,-14.523809523809524,20.07936507936508,15.317460317460316,-13.73015873015873,22.142857142857142,15.317460317460316,-3.888888888888889,0.7142857142857142,-325.0,-325.0,-325.0,-325.0,-325.0,-7.5396825396825395
44,26.746031746031743,30.71428571428571,19.285714285714285,29.6031746031746,25.634920634920633,8.968253968253968,-20.396825396825395,15.317460317460316,-2.7777777777777777,-5.317460317460317,6.111111111111111,24.84126984126984,14.206349206349206,-7.698412698412698,16.587301587301585,18.49206349206349,-4.2063492063492065,0.873015873015873,-325.0,-325.0,-325.0,-325.0,-325.0,-7.5396825396825395
45,26.746031746031743,30.71428571428571,19.285714285714285,29.6031746031746,25.634920634920633,8.968253968253968,-20.396825396825395,15.317460317460316,-2.7777777777777777,-5.317460317460317,6.111111111111111,24.84126984126984,14.206349206349206,-7.698412698412698,16.587301587301585,18.49206349206349,-4.2063492063492065,0.873015873015873,-325.0,-325.0,-325.0,-325.0,-325.0,-7.5396825396825395
46,24.68253968253968,21.666666666666664,14.206349206349206,28.809523809523807,21.507936507936506,11.666666666666666,-17.857142857142858,16.746031746031743,-0.07936507936507936,-7.698412698412698,-8.015873015873016,23.41269841269841,15.0,-6.428571428571428,17.698412698412696,18.80952380952381,-4.365079365079365,0.873015873015873,-325.0,-325.0,-325.0,-325.0,-325.0,-7.5396825396825395
47,24.68253968253968,21.666666666666664,14.206349206349206,28.809523809523807,21.507936507936506,11.666666666666666,-17.857142857142858,16.746031746031743,-0.07936507936507936,-7.698412698412698,-8.015873015873016,23.41269841269841,15.0,-6.428571428571428,17.698412698412696,18.80952380952381,-4.365079365079365,0.873015873015873,-325.0,-325.0,-325.0,-325.0,-325.0,-7.5396825396825395
48,18.174603174603174,16.11111111111111,12.3015873015873,20.07936507936508,19.285714285714285,7.063492063492063,-14.84126984126984,14.682539682539682,-0.07936507936507936,-3.571428571428571,-3.253968253968254,12.3015873015873,13.73015873015873,-10.873015873015872,18.174603174603174,16.26984126984127,-3.73015873015873,1.1904761904761905,-325.0,-325.0,-325.0,-325.0,-325.0,-7.5396825396825395
49,18.174603174603174,16.11111111111111,12.3015873015873,20.07936507936508,19.285714285714285,7.063492063492063,-14.84126984126984,14.682539682539682,-0.07936507936507936,-3.571428571428571,-3.253968253968254,12.3015873015873,13.73015873015873,-10.873015873015872,18.174603174603174,16.26984126984127,-3.73015873015873,1.1904761904761905,-325.0,-325.0,-325.0,-325.0,-325.0,-7.5396825396825395
50,8.015873015873016,11.031746031746032,6.587301587301587,17.063492063492063,11.984126984126984,-4.841269841269841,-10.714285714285714,7.5396825396825395,-0.07936507936507936,-1.349206349206349,-3.571428571428571,11.507936507936508,8.809523809523808,-9.126984126984127,12.3015873015873,11.825396825396824,-3.4126984126984126,1.349206349206349,-325.0,-325.0,-325.0,-325.0,-325.0,-321.8253968253968
